LEFT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,delta_left_knee_angle,delta_right_knee_angle,shoulder_distance,hip_distance,ankle_distance,hip_distance_velocity,ankle_distance_velocity,hip_distance_acceleration,ankle_distance_acceleration,COM_x_velocity,COM_y_velocity,COM_x_acceleration,COM_y_acceleration,annotation
171.56096841520954,179.32395692454742,1.7277498829551234,-0.028211938540152914,0.061842414944016634,0.03838091226312118,0.02603959560500117,-0.0480094781658381,-0.061369551730260576,0.43819979443691337,-0.13320090014621386,0.025272369384765625,-0.004557949123960552,-0.30678056378885626,0.775051948890651,turn_right
173.02508992713095,178.7739561402876,1.4641215119214053,-0.5500007842598222,0.0579246970009152,0.03576880254477863,0.024366821593093512,-0.07915483994977435,-0.05069012157295931,-0.943798841937462,0.32361909567579594,0.042657508994593765,-0.05359180045850349,0.5268224124190345,-1.4858742828649374,turn_right
173.82837521566003,177.94419082854213,0.8032852885290822,-0.8297653117454615,0.0537289793848666,0.03378710378315854,0.022988599153599173,-0.06005147762485122,-0.04176431634831329,0.578889767421913,0.2704789462013945,0.06781563614353989,-0.0709150776718602,0.7623674893620036,-0.5249477943441427,turn_right
174.9229051939204,177.03848069261724,1.0945299782603684,-0.9057101359248918,0.05026374744458336,0.03282896053824665,0.022750092781559234,-0.029034643785208605,-0.00722746581939212,0.9399040557467458,1.0465712281491264,0.0298858592004487,-0.17395254337426386,-1.1493871800936724,-3.1223474455273834,turn_right
176.06965066421571,175.75322205917024,1.1467454702953148,-1.2852586334470004,0.04410543709335113,0.031772194467457014,0.024134185002563018,-0.032023214266352684,0.0419421885152662,-0.09056274185285088,1.4899895252926763,0.08357609763289943,-0.09228966452858664,1.6269769221954766,2.4746326922932487,turn_right
175.94837183464415,174.18168782450346,-0.12127882957156544,-1.5715342346667853,0.041498369947609214,0.03093019507343689,0.025548717412295377,-0.025515133152125002,0.04286461847673814,0.19721457921902066,0.027952423074907248,0.05711073225194757,-0.004481185566295277,-0.8019807691197532,2.660862998857314,turn_right
175.57109068640452,171.29034400380598,-0.3772811482396321,-2.8913438206974718,0.03246886220198055,0.027517878314493215,0.025750043613199713,-0.1034035381498083,0.006100793966798076,-2.3602546968994935,-1.1140552881800019,0.04821564211989894,0.015360839439160895,-0.26954818581965545,0.6012734850138233,turn_right
175.69569638727532,167.97859600620714,0.12460570087080214,-3.311747997598843,0.031153455031610343,0.025954911927474265,0.025759274236521988,-0.04736261778845305,0.0002797158582507485,1.698209707919856,-0.17639630631961598,0.01957470720464533,-0.014660936413389263,-0.8679071186440488,-0.9097507834106108,turn_right
175.80640023615376,165.06514322727176,0.11070384887844398,-2.9134527789353797,0.027914821391491217,0.023321154746733734,0.0255466943317609,-0.07981082365880396,-0.006441815295790603,-0.9832789657682094,-0.20368276224367732,0.04508639826919093,-0.05986925327416622,0.7730815474104729,-1.36994899578112,turn_right
174.98032889259702,161.87954997614932,-0.8260713435567482,-3.185593251122441,0.02485856339211733,0.02158122161950647,0.024670403293473715,-0.052725246279614016,-0.026554273887490414,0.8207750720966649,-0.6094684421727214,0.02210067980217211,-0.08929407957828406,-0.6965369232429945,-0.8916614031550859,turn_right
174.33420520184308,161.58959745080446,-0.6461236907539387,-0.2899525253448587,0.023972073888681895,0.021137425882557948,0.024890599310784085,-0.013448355665106767,0.006672606585162751,1.1902088065002194,1.0068751658379747,0.018580393357710404,-0.08962009892319188,-0.10667534680186994,-0.0098793740881158,turn_right
174.46353890672515,160.63742229316745,0.12933370488207174,-0.952175157637015,0.023804200841732938,0.021117300168616182,0.02577062332414404,-0.0006098701194474583,0.026667394344241077,0.3890450165351305,0.60590265936601,0.021032311699607155,0.007534568960016423,0.07430055581505307,2.944080844945706,turn_right
174.26382548878883,159.87775285770942,-0.1997134179363229,-0.7596694354580222,0.021400655953544966,0.019708642649549486,0.02624177276907549,-0.04268659148686959,0.014277255907013632,-1.2750521626491556,-0.3754587405220438,0.019432920398134174,-0.015885540933320015,-0.0484664030749388,-0.7097002997980738,turn_right
173.29667120058608,160.53867997797204,-0.9671542882027495,0.6609271202626132,0.01712464283977436,0.016216530364258738,0.025279287386278756,-0.10582158440274993,-0.02916622372111316,-1.9131816035115254,-1.3164690796402059,-0.014212095376217003,-0.06638241536689526,-1.0195459325560963,-1.5302083161689468,turn_right
172.69615723521537,162.43253699771768,-0.600513965370709,1.8938570197456386,0.015070929783660187,0.013535343709154076,0.02504530258705976,-0.08124808045771702,-0.0070904484611817005,0.7446516346979669,0.6689628866645897,-0.022209051883581913,-0.05267605637059067,-0.24233201537469423,0.41534421200923016,turn_right
172.31374040114272,164.2272573044959,-0.38241683407264304,1.7947203067782311,0.014061711242895621,0.012015435743620123,0.026570662494216753,-0.046057817137392494,0.04622302748960583,1.0663716157674097,1.6155598772965918,-0.04354119300842285,0.00095367431640625,-0.6464285189345739,1.6251433541514217,turn_right
172.77833623631113,167.16784598161883,0.4645958351684101,2.9405886771229177,0.012568005339035218,0.011339570012285418,0.031377281311382524,-0.020480779737415324,0.14565511567169004,0.7750617393932475,3.013093581275279,-0.0250303384029504,0.056996490016128075,0.5609349880446197,1.698267142415813,turn_right
173.0612314156414,168.0684476116382,0.28289517933026787,0.9006016300193664,0.01112377589166818,0.011053148697401125,0.03245473817431328,-0.0086794337843725,0.03265020796759876,0.35761654403160076,-3.4243911425482203,-0.023907784259680546,0.12985323414658054,0.03401679222029865,2.207780125165226,turn_right
174.16907969020588,169.33159299828728,1.1078482745644749,1.2631453866490858,0.00934438473754926,0.011054069024384178,0.03258030049966789,2.7888696456158218e-05,0.003804918950139607,0.2638582569948078,-0.8740996671957318,-0.0029206275939941406,0.09893738862239952,0.6359744444147395,-0.936843803763061,turn_right
174.63865281049402,170.09174497530165,0.46957312028814613,0.7601519770143739,0.007329299912833701,0.010089904642028398,0.03347235979143803,-0.029217102495629716,0.027032099750610404,-0.8862118543056324,0.7038539636506302,-0.022072683681141247,0.10160785732847272,-0.5803653359741547,0.08092329412343015,turn_right
176.2119448969787,173.010706909758,1.5732920864846847,2.918961934456348,0.007048478274273606,0.009502942558602802,0.032674206878569985,-0.01778672980077564,-0.024186451905092374,0.34637493014709314,-1.5520773229000842,0.002398635401870265,0.04216847997723203,0.7415551237276216,-1.8011932530678993,turn_right
177.2518590772588,174.83245668450098,1.0399141802801068,1.8217497747429832,0.006835600696200183,0.008972935908163091,0.03348602332972904,-0.01606080758908213,0.024600498519971346,0.05230067308162155,1.478392437123143,-0.0032267787239768286,0.03980416240114154,-0.17046709472263918,-0.07164598715425735,turn_right
177.2227465156749,175.4890644029954,-0.029112561583900742,0.6566077184944277,0.006825086324984676,0.008485573000886941,0.033651991713749,-0.014768572947762118,0.005029344970301732,0.03915862549454583,-0.5930652590808974,-0.0007847944895426432,0.027495803255023377,0.07399952225558137,-0.37298058018539887,turn_right
177.22644595730017,176.22727674568642,0.0036994416252582596,0.7382123426910141,0.006780960134847765,0.008484288712479781,0.03419324146459179,-3.8917830519999e-05,0.016401507601296706,0.44635318537097324,0.3446109888180295,-0.008414189020792643,0.018645416606556286,-0.23119377367424238,-0.26819353480203306,turn_right
177.153064059561,176.78879628816452,-0.07338189773918202,0.561519542478095,0.006792290722929741,0.0077155291534524075,0.03424448178244745,-0.02329574421295072,0.0015527369047169536,-0.7047523146191127,-0.4499627483812046,-0.007822658076430811,0.0010891394181685014,0.017925180132176716,-0.5320083996481146,turn_right
176.87083149178343,177.372614293045,-0.28223256777755523,0.5838180048804702,0.005076972206002677,0.006801753577767664,0.03566035262763268,-0.027690168960143733,0.04290517712682527,-0.13316438627857616,1.2531042491547975,-0.008679700620246656,0.01888293208497943,-0.025970986176237738,0.5392058383882099,turn_right
176.0063872608658,177.8505890980253,-0.864444230917627,0.4779748049803061,0.00616028097257765,0.005983849735171263,0.037109008718264704,-0.024784964927163682,0.04389866941309158,0.08803648584788032,0.030105826856554992,-0.016667626120827415,0.004707863836577444,-0.24205834850244723,-0.4295475226788481,turn_right
175.9029434720046,178.49439142125615,-0.10344378886119898,0.6438023232308581,0.005476945291892247,0.006450641354219169,0.03878489651939235,0.014145200577209274,0.050784478822049825,1.1797019849809987,0.20866089118055278,0.003664782553008108,0.003846305789369525,0.616133596176834,-0.026107819612361183,turn_right
173.68999863160292,178.71419103036737,-2.21294484040169,0.2197996091112202,0.006500753288031287,0.006265304155160971,0.03855876924724548,-0.005616278759339324,-0.006852341580208094,-0.5988327071681393,-1.7465703152199368,0.02013011412187056,0.015948757980809067,0.49894944148068027,0.36674097549816786,turn_right
172.42044053189142,178.8809386226177,-1.269558099711503,0.1667475922503172,0.007558426966134143,0.006583671334476922,0.03867459108970485,0.009647490282301543,0.0035097528017990366,0.462538455807299,0.3140028600608221,0.004115429791537198,0.023776834661310368,-0.48529346455555644,0.23721444486367577,turn_right
171.14208158724816,178.90239829581728,-1.2783589446432586,0.02145967319958686,0.009332287802113755,0.0066119725641429145,0.03858342619942226,0.0008576130201815907,-0.0027625724328057106,-0.2663599170339379,-0.1900704616546893,-0.019712881608442825,-0.0037532864194927793,-0.722070042423637,-0.8342460933576711,turn_right
171.01419752254827,178.96494868299663,-0.12788406469988445,0.0625503871793569,0.010953434344442575,0.007310145374769969,0.03843899404289633,0.02115675183718347,-0.004376732015937303,0.6151254186970266,-0.048913926761563406,-0.020920327215483692,0.001996755599975586,-0.03658926081942021,0.17424369755964741,turn_right
171.706894166224,178.83951679906158,0.6926966436757311,-0.12543188393505034,0.011298137346447657,0.008081033292252333,0.038594201240239635,0.023360239923708,0.004703248404342601,0.0667723662583191,0.27515092182666373,-0.008158611528801195,0.011164130586566347,0.3867186571721969,0.27779924201790185,turn_right
172.54297525512945,178.79954284275178,0.8360810889054449,-0.039973956309808045,0.011424289111531675,0.00804556752863271,0.0381760144849506,-0.0010747201096855316,-0.012672325917849505,-0.7404533343452585,-0.5265325552179425,0.00143683317935828,0.0175273779666785,0.2907710517624083,0.1928256781852168,Still
172.6065696934653,178.70936537961964,0.06359443833585487,-0.09017746313213593,0.010601208877643244,0.0077457857566775225,0.038421511611908224,-0.00908429611985418,0.007439306877503705,-0.24271442455056513,0.6094434180410063,0.0008380774295691288,0.009491588130141749,-0.018144113629974278,-0.24350878292535613,Still
172.64449876250998,178.62763576161748,0.03792906904467941,-0.08172961800215717,0.009996047009854918,0.0076408037695103025,0.03863001049958252,-0.0031812723384006063,0.006318148111342321,0.17887950852889617,-0.033974508065496484,-0.0010096665584679806,0.0016147440130060368,-0.055992242061730584,-0.23869224597380945,Still
172.82538751222498,178.63394856700583,0.18088874971499536,0.006312805388347442,0.009633980865281676,0.007796410262894671,0.03879077900598872,0.00471534828437479,0.00487177292140001,0.23929153402349682,-0.043829551210373054,0.0033848213426994553,-0.0003639495734012488,0.13316630003537683,-0.059960411709311684,Still
173.0762945125397,178.78484294029468,0.2509070003147258,0.1508943732888497,0.010145455218187868,0.008034722961755137,0.039022794755414085,0.007221596935165639,0.007030780285617095,0.07594692881184391,0.06542446558233589,0.006070642760305694,-0.001155065767692797,0.08138852780624964,-0.02397321800883479,Still
173.393560775821,179.07534335088445,0.31726626328128305,0.2905004105897717,0.009721357581093626,0.008739505673678205,0.03924521336705357,0.021357051876456618,0.006739957928469215,0.4283471194330599,-0.008812798701450892,0.014677192225600733,-0.020909490007342713,0.2608045292513648,-0.5986189163530277,Still
173.7235642344834,179.06657832242797,0.33000345866241787,-0.008765028456480195,0.008981463327273238,0.009227684737826583,0.04031697760111463,0.014793304974193261,0.03247770406245631,-0.19890142128070776,0.7799317010299118,0.002009399009473396,-0.024129043925892223,-0.38387252170082836,-0.09756223995604578,Still
174.09606381751388,179.0211104590252,0.3724995830304749,-0.04546786340276299,0.007918639995688204,0.009195375457990141,0.04054709125719207,-0.000979069085952778,0.00697314109325574,-0.47795072909533454,-0.7728655445212294,-0.0004687092520973899,-9.753487326882102e-05,-0.07509418974456926,0.7282275470491939,Still
174.2106687821644,178.99383578511754,0.11460496465051051,-0.027274673907669467,0.007205271100328681,0.00920331620176249,0.04082029791125883,0.00024062859916208936,0.008278989517174668,0.036960535912571736,0.03957116436117963,-0.001340201406767874,0.0008453022349964489,-0.02640885317183285,0.028570821462583933,Still
173.94328897937444,178.98554643950322,-0.26737980278994655,-0.00828934561431538,0.007670090511583288,0.0095572116744271,0.04091406058079275,0.010724105232260923,0.002841293016179351,0.31768111009390404,-0.16477868184834293,-0.01690514159925056,-0.003921263145677971,-0.47166485431765715,-0.1444413751719521,Still
173.9407371190847,178.94692819302634,-0.0025518602897420806,-0.0386182464768865,0.0075755707538383435,0.009357324962065932,0.04106952437706131,-0.006057173101853579,0.0047110241293502894,-0.5085235858822577,0.05665851858093752,-0.0034046895576245856,0.01932996692079486,0.4091046073219992,0.7045827292870555,Still
173.77776175611163,178.82648206128542,-0.16297536297307147,-0.12044613174091978,0.007413625179784452,0.00932762286942799,0.04160943239494022,-0.0009000634132709685,0.016360849026633706,0.15627605116917004,0.35302499688737626,-0.007498444932879824,0.0006854534149169922,-0.12405319318955264,-0.5649852577538748,Still
173.73672219476873,178.7085895051831,-0.04103956134289888,-0.11789255610230498,0.007049030630178213,0.009035101530415113,0.04192607441375781,-0.00886428300039022,0.009595212691442189,-0.24133998748846214,-0.20501928288459143,-0.005870154409697561,0.0030877012195009174,0.04934213706612916,0.0727953880176947,Still
173.75155078193436,178.6274960651833,0.014828587165624185,-0.08109343999981888,0.0065991566497047155,0.008689022789395746,0.04191453745936048,-0.010487234576344456,-0.0003496046787070148,-0.049180350786492015,-0.3013581021257334,-0.004406228209986831,-0.003359534523703835,0.04436139999123426,-0.1953707800971137,Still
173.79429385992822,178.59410558908192,0.04274307799386179,-0.033390476101374134,0.006224420883757826,0.0085791504779085,0.04280971832763585,-0.0033294639844620045,0.027126692978041534,0.2169021391479531,0.8326150805075317,-0.002649697390469638,0.0007567983685117779,0.05322820665203615,0.12473736037017007,Still
173.85536989088192,178.54832617594667,0.061076030953699956,-0.045779413135250024,0.0060116430952137445,0.008470522588542667,0.043335040674748505,-0.0032917542232070527,0.01591885900341372,0.001142720038028842,-0.33963133256447914,-0.0029323679028135357,0.0009618022225119851,-0.008565773101330236,0.006212238000006278,Still
174.43490370574443,178.41427961350053,0.5795338148625149,-0.13404656244614443,0.005132294255175238,0.007825749261895642,0.043366694778365605,-0.019538585655970452,0.0009592152611242432,-0.49232822523525444,-0.4533225376451357,0.010819146127411814,0.0016472556374289773,0.4167125463704651,0.020771315603545216,Still
174.74713628617198,178.4062239032304,0.31223258042754765,-0.008055710270127747,0.004819470532671572,0.00798444516165021,0.04342203187993016,0.004808966659229336,0.0016768818655926636,0.7378046156121147,0.021747472862679404,0.009692979581428297,0.011293273983579693,-0.03412625896919747,0.2923035862469914,Still
174.84588305125143,178.1942840463742,0.09874676507945424,-0.21193985685619054,0.0046057208595825854,0.00793226196461273,0.04345355535931605,-0.0015813090011357837,0.0009552569510873859,-0.1936447169807612,-0.021867421651675083,-0.007999665809400154,0.0033676624298095703,-0.536140769419044,-0.2401700470839431,Still
174.86609294411744,178.10596493093664,0.020209892866006385,-0.08831911543757087,0.004308601079643204,0.007891198895140637,0.043573984871376883,-0.0012443354385482477,0.0036493791533586807,0.01021132007841018,0.08164006673549379,-0.006120313297618519,0.00013004649769176135,0.056950076114595,-0.09810957370053966,Still
174.93116258259084,178.02939662648524,0.0650696384734033,-0.07656830445139917,0.003867335707217937,0.0077945606133823335,0.04361320776194696,-0.00292843278055466,0.001188572441517409,-0.051033252788073094,-0.07456990035882642,-0.0027165268406723485,0.003721677895748254,0.10314504414988394,0.10883731509262097,Still
174.94037269835258,177.76687810635323,0.00921011576173214,-0.26251852013200505,0.003051184045521151,0.007822647792490084,0.04388604009315362,0.0008511266396288108,0.008267646400201816,0.11453210364192334,0.21451739268740627,-0.009664080359719015,0.0013275579972700639,-0.21053192481959596,-0.07254908783267242,Still
174.68261016649743,177.3848432489241,-0.25776253185514975,-0.3820348574291188,0.002337795219677778,0.0079097803051007,0.043883374183822835,0.002640379170018654,-8.078513123585456e-05,0.05421977364817707,-0.25298277367992944,-0.014697060440525864,0.0019976587006540008,-0.15251454790323782,0.02030608192072536,Still
174.433100345902,177.0727049793788,-0.2495098205954207,-0.3121382695453008,0.0024725866871404233,0.007417054612513061,0.04361101725471113,-0.014931081593564804,-0.008253240276112291,-0.5324685079873774,-0.24765015590534653,-0.01946091651916504,0.026468977783665512,-0.14435927511027805,0.7415551237276216,Still
174.47067656360392,176.76771088661917,0.03757621770191122,-0.3049940927596424,0.0023586709838542825,0.007385971762378727,0.04343281735527637,-0.0009419045495252861,-0.005399996952568476,0.42391445587998533,0.08646191889526712,-0.013753771781921387,0.015431281292077267,0.1729437799164743,-0.33447565126024986,Still
174.1558692779211,176.5414928482882,-0.3148072856828037,-0.22621803833098397,0.0028036527986257023,0.007256295362170985,0.043463568238997496,-0.003929587885083076,0.0009318449612462743,-0.09053585865326637,0.19187399738832578,-0.002358447421680797,0.003243937636866714,0.34531285940122997,-0.36931344409728945,Still
173.4391317089189,175.54999893539997,-0.7167375690022197,-0.9914939128882168,0.002606874226718086,0.0071999229336585065,0.043119001731718114,-0.0017082554094690551,-0.010441409311496445,0.067313105321637,-0.3446440688709915,-0.007558952678333629,0.0014982440254905007,-0.15759106838341916,-0.0528998064053398,Still
173.1851066950305,174.97022335511087,-0.2540250138883948,-0.5797755802890947,0.0028821407026039746,0.006603726463453813,0.0429683122139936,-0.018066559703172516,-0.004566349021954895,-0.4957061907182867,0.17803212998610757,-0.003919005393981934,-0.013590762109467476,0.11030143285914228,-0.4572426101502417,Still
176.1141794857887,179.1828778559295,2.929072790758198,4.212654500818616,0.08889974898567445,0.05195557271742032,0.038242347268735405,1.3742983713323185,-0.14321105894721808,42.19287669804518,-4.201354846220096,-0.7413630232666477,0.027877814841992928,-22.34678842038381,1.2566235439836486,Still
176.17859360094153,178.6269925089762,0.0644141151528288,-0.5558853469532892,0.09710568635815782,0.056099427925153426,0.04164169936551958,0.12557136993130616,0.10301066959952036,-37.84021216366704,7.461264501416316,-0.06576243675116336,0.06001916798678311,20.47274504592377,0.9739803983269752,Still
176.90216826466136,178.36840395958956,0.7235746637198304,-0.2585885493866442,0.09838929637382679,0.05621369826259085,0.044637166698855514,0.003462737498103784,0.09077173737381626,-3.70026158888492,-0.37087673411224553,-0.002441532684094978,-0.006819313222711736,1.918815274759648,-2.025408521499844,Still
177.27278561619153,179.1985417118026,0.3706173515301714,0.8301377522130338,0.09851627468086706,0.05618028420564553,0.04485268697998643,-0.0010125471801611806,0.006530917610027696,-0.13561468722015044,-2.552752114054199,0.0019750811836936255,0.007820851875073982,0.1338367838723819,0.44364136659956716,Still
177.53190020009856,178.69434273296721,0.259114583907035,-0.504198978835376,0.09864344189855544,0.05639172523483664,0.04614952304941596,0.006407303914882047,0.039298062709985884,0.2248439725770675,0.9929437909078239,-0.003190654696840228,0.005900859832763672,-0.15653745092526827,-0.05818157703970637,Still
177.68152574979536,178.62191580764085,0.14962554969679331,-0.07242692532636852,0.09920648462863894,0.056137055263947515,0.04561217859479254,-0.007717271845125002,-0.01628316529161892,-0.42801744727294083,-1.6842796364122667,0.004614844466700698,-0.0008498177383885238,0.23653027768305834,-0.20456598700461198,Still
177.68893378212405,177.95016856211595,0.0074080323286978,-0.6717472455248981,0.09966259062891553,0.05676796398842711,0.045290840258340605,0.01911844619635133,-0.009737525347028276,0.8132035770144342,0.19835272559365583,-0.009733619111956972,0.003912232138893821,-0.43480192662598993,0.14430454173582863,Still
177.66644906425392,177.81422864126628,-0.02248471787012818,-0.13593992084966544,0.10005549170473443,0.05662626558540602,0.04568064758843183,-0.0042938910006391304,0.011812343336097701,-0.7094647635451653,0.6530263237310903,-0.0017935579473322086,-0.00014178680651115647,0.24060791407953827,-0.12284905895166597,Still
177.65664949418388,177.98734251726503,-0.009799570070043728,0.1731138759987516,0.10068730623335433,0.05746916166848828,0.04491416220413582,0.025542305547947453,-0.023226829827151785,0.9041271681389873,-1.0617931261590754,-0.021313176010594223,0.008331103758378462,-0.5915035776746065,0.2567542595421096,Still
177.61749593911279,177.95041372979455,-0.039153555071095525,-0.03692878747048667,0.10096450635807452,0.057470830107550004,0.04458562446226783,5.055875944608535e-05,-0.009955689147514771,-0.7724771754091323,0.4021557781708186,-0.00669016982569839,-0.0052948792775472,0.4431213995422979,-0.41290857684623217,Still
177.6143785445791,177.95257029527318,-0.0031173945336888664,0.002156565478628636,0.10073755283646628,0.05706573558622555,0.04463361038903899,-0.01227559155528659,0.0014541189930654607,-0.37351970650705074,0.3457517618357646,0.004295146826541785,-0.011288758480187618,0.3328883834012174,-0.18163270311031568,Still
177.6719763837248,178.14881094627683,0.057597839145699936,0.19624065100364874,0.10091446936279139,0.05648264763300693,0.04487276155133252,-0.0176693319157157,0.00724700491798563,-0.16344667758876094,0.1755419977248536,0.007612687168699322,-0.006949359720403498,0.10053152551992535,0.1314969321146703,Still
177.61620890493234,178.48434089412606,-0.055767478792461134,0.3355299478492384,0.1014214281155807,0.05639074263250775,0.045032701783915996,-0.002785000015126676,0.004846673714650835,0.4510403606239098,-0.07273730919196347,0.0011812556873668323,-0.006650433395848129,-0.1948918630706815,0.0090583734713748,walk_right
177.27148156620729,178.76610992092228,-0.34472733872505046,0.2817690267962121,0.10195891336888319,0.05636620178985945,0.04542306499196654,-0.0007436618984331779,0.01182918812274384,0.06185873080889389,0.21159134569978802,0.00010746898073138613,-0.009320902101921312,-0.03253899111016503,-0.08092329412342979,walk_right
176.42980247647174,178.968216391149,-0.8416790897355497,0.2021064702267381,0.1014572687412359,0.0561433838968809,0.045883038149190127,-0.006752057362986435,0.01393858052192678,-0.18207258983494717,0.06392098179342243,0.006854534149169922,-0.005618189320419774,0.2044565202557132,0.11220341762125874,walk_right
175.808189145394,179.09543636282618,-0.6216133310777252,0.1272199716771638,0.10140707952314662,0.05608913868128212,0.04815896126543527,-0.0016437944120843411,0.06896736715894378,0.15479584699703314,1.667538989000515,0.008301301435990767,0.002140348607843572,0.04384143293396499,0.2351072099473741,walk_right
175.01129625939743,178.91815224390385,-0.7968928859965843,-0.17728411892232998,0.10129679244355687,0.05660471305302428,0.052693973935433736,0.015623465810368563,0.13742462636358982,0.5232503097713,2.074462400140789,0.01234358007257635,0.0017953641486890388,0.12249329201774492,-0.010454074519834345,walk_right
174.76379719400003,179.1796766505581,-0.24749906539739186,0.2615244066542459,0.10112760939803589,0.05668111891753511,0.057706144469074745,0.0023153292276009876,0.15188395556487908,-0.40327686614447195,0.43816149094815926,0.042679183410875725,0.031685287302190605,0.9192607072211932,0.905755247075805,walk_right
176.14373420834846,179.64883284405366,1.3799370143484282,0.46915619349556437,0.10075038307706737,0.056528553507603885,0.06614560276111264,-0.004623194240340248,0.2557411603647848,-0.2102582869073102,3.1471880242395667,0.04805805105151552,0.02516760970606948,0.16299598911029678,-0.1975053817006401,walk_right
175.96995157848633,179.6668935797745,-0.17378262986213144,0.01806073572083733,0.10081296561952419,0.05595180117807193,0.07207309116590926,-0.017477343319150213,0.17962086075141276,-0.38951966905484736,-2.306675745859758,0.05610061414314039,0.022799679727265328,0.2437140330795415,-0.07175545390315617,walk_right
176.09135651513756,179.71033509340072,0.12140493665123131,0.043441513626220285,0.10198071635544258,0.05626361393787045,0.08547724517060154,0.00944887150904619,0.406186484990675,0.8159459038847395,6.86562497694734,0.0693504557465062,0.017489447738185074,0.40151035161714566,-0.16091612088121982,walk_right
176.38965857916384,179.7306499956194,0.2983020640262737,0.02031490221867216,0.1005137629594615,0.05659460093423834,0.09377659649145381,0.010029908980845131,0.25149549457128095,0.017607196115119437,-4.687605770284668,0.08068662701231061,0.0130145838766387,0.34352034138801246,-0.13560193519837493,walk_right
176.46786971378577,179.89120447723448,0.07821113462193807,0.1605544816150939,0.09929731419801377,0.056155147699989943,0.10051165940701631,-0.013316764674193873,0.20409281562310608,-0.7074749592436061,-1.4364448166113597,0.052554137779004646,-0.002887212868892785,-0.8524996737365442,-0.48187262865246927,walk_right
176.22451524653286,179.68090978220454,-0.24335446725291376,-0.21029469502994402,0.0991848272276442,0.05632578623476567,0.10116617911299715,0.005170864690173468,0.019833930484267744,0.5602311928596163,-5.583602579964798,0.01958012580871582,-0.0005590193199388908,-0.9992124839481462,0.07055131966526952,walk_right
177.06638956181007,179.70375235062474,0.8418743152772095,0.02284256842020227,0.09888467652590989,0.056097158363383394,0.10666224189755061,-0.0069281173146143625,0.1665473571076806,-0.36663581832690395,4.445861412830692,0.05397516669649066,0.024538148533214222,1.0422739662962073,0.7605202379743368,walk_right
177.6172556780197,179.94686433286103,0.5508661162096189,0.24311198223628594,0.09932689895359972,0.056304617102622745,0.11217840830255123,0.0062866284617985125,0.1671565577272915,0.400446841709481,0.018460624836693775,0.07099003502816864,0.048066630507960464,0.5156020706569084,0.7129843022650376,walk_right
176.73132892812814,179.50335839608545,-0.8859267498915528,-0.4435059367755798,0.09927712344939553,0.05604390589544435,0.11484209616247268,-0.007900339611466552,0.08071781393701367,-0.4299081234322747,-2.619355872432661,0.09312864505883418,0.02125086206378359,0.6708669706262286,-0.8125990437629356,walk_right
176.52856860203937,179.72324446594118,-0.2027603260887645,0.21988606985573256,0.09831640201226391,0.05578812611333774,0.11544895769960563,-0.007750902488078978,0.018389743549483317,0.004528397678411337,-1.888729405682738,0.09788617943272446,0.05329919583869703,0.14416770829970527,0.9711616295428314,walk_right
177.13682365493966,178.93536288389097,0.6082550529002901,-0.7878815820502041,0.09832484816535919,0.056162476887213326,0.11516484475465866,0.01134396284471467,-0.00860948318021124,0.5786322828119287,-0.8181583857483199,0.11684632662570837,0.03539883729183312,0.5745499149389065,-0.5424351074807244,walk_right
176.92396393069427,178.4766056607926,-0.21285972424539068,-0.45875722309838807,0.09793424700508879,0.05576896063106584,0.11393240691391385,-0.011924735034772382,-0.03734660123469121,-0.705112056954153,-0.8708217592266657,0.13214981917178992,0.028004248936971027,0.46374219836610736,-0.22407843499582106,walk_right
177.08435580826335,177.88545129196703,0.1603918775690829,-0.5911543688255563,0.09714691916713308,0.05550497770796702,0.11289192304927333,-0.007999482518145926,-0.031529814080015775,0.11894704595837745,0.17626627741440715,0.13212137150041983,0.023806636983698063,-0.0008620506475783458,-0.12720036222039285,walk_right
177.2278790332398,177.5346597511157,0.143523224976434,-0.3507915408513327,0.09658902854472085,0.05527105252852721,0.11226190777292842,-0.007088641801206458,-0.019091372010451604,0.027601233846650555,0.37692248695649,0.1535031831625736,-0.0019443757606275153,0.6479336867319326,-0.7803337195250174,walk_right
175.82148909976038,177.604628619468,-1.406389933479403,0.06996886835230498,0.09848743236675095,0.05447505498561371,0.11040331880188328,-0.02412113766404541,-0.05632087791045883,-0.5161362382678469,-1.1281668454547646,0.26064253214633826,0.01958193201007265,3.246646938901959,0.6523123566878838,walk_right
175.92751046519186,177.24690977185045,0.10602136543147367,-0.3577188476175479,0.0984186873575472,0.054166077211545045,0.10729524999589336,-0.009362962850565613,-0.09418390321181573,0.44721741859029684,-1.1473644030714212,0.16952328609697745,0.021367362051299122,-2.761189274223055,0.0541039406432264,walk_right
176.1179026981462,177.24813573081158,0.19039223295433771,0.0012259589611289812,0.09889557450177162,0.0537722462406119,0.10308219459530021,-0.011934271846458913,-0.12766834547251968,-0.07791845442100907,-1.01468006850618,0.14409603494586365,-0.013277386174057468,-0.7705227621549636,-1.049840855313836,walk_right
175.86928963640486,177.64911059049894,-0.24861306174133802,0.40097485968735214,0.10016748771848824,0.05538228791340767,0.10132537105445183,0.04878914159987182,-0.05323707699540559,1.840103437767598,2.2554929841549725,0.030510353319572678,0.003258387247721354,-3.4419903523118474,0.5010840430842067,walk_right
